Date,Time,SiteID,Temp_Inst,DO_Inst,pH_Inst,Depth
2025-05-20,11:01:34,LWHI008A,21.92,5.75,6.95,3.71
2025-05-20,11:01:39,LWHI008A,21.58,5.39,6.89,4.06
2025-05-20,11:01:51,LWHI008A,20.53,4.85,6.78,4.83
2025-05-20,11:01:54,LWHI008A,20.19,4.7,6.76,5.02
2025-05-20,11:02:03,LWHI008A,19.15,3.66,6.69,5.63
2025-05-20,11:02:07,LWHI008A,18.05,3.33,6.66,5.84
2025-05-20,11:02:10,LWHI008A,17.41,3.15,6.64,6.02
2025-05-20,11:02:15,LWHI008A,16.39,3.06,6.61,6.3
2025-05-20,11:02:20,LWHI008A,15.46,2.95,6.57,6.5
2025-05-20,11:02:28,LWHI008A,14.48,3.26,6.52,6.9
2025-05-20,11:02:31,LWHI008A,13.91,3.41,6.5,7.01
2025-05-20,11:02:50,LWHI008A,12.9,4.36,6.43,8.04
2025-05-20,11:03:03,LWHI008A,11.89,4.67,6.37,8.79
2025-05-20,11:03:07,LWHI008A,11.7,4.69,6.36,9.04
2025-05-20,11:03:19,LWHI008A,10.74,4.76,6.31,9.68
2025-05-20,11:03:26,LWHI008A,10.29,4.78,6.3,10.09
2025-05-20,11:03:35,LWHI008A,9.32,4.99,6.29,10.6
2025-05-20,11:03:43,LWHI008A,8.61,5.17,6.28,10.99
2025-05-20,11:03:44,LWHI008A,8.53,5.19,6.28,11.1
2025-05-20,11:03:59,LWHI008A,7.56,5.55,6.27,12.06
2025-05-20,11:04:18,LWHI008A,7,5.9,6.25,13
2025-05-20,11:04:41,LWHI008A,6.46,5.76,6.22,14
2025-05-20,11:05:02,LWHI008A,6.26,5.35,6.17,15
2025-05-20,11:05:20,LWHI008A,6.11,4.9,6.15,15.99
2025-05-20,11:05:39,LWHI008A,6.04,4.32,6.09,16.99
2025-05-20,11:05:57,LWHI008A,6,3.98,6.07,17.98
2025-05-20,11:06:18,LWHI008A,5.98,3.73,6.05,19
2025-05-20,11:06:41,LWHI008A,5.99,3.4,6.03,20.02
2025-05-20,11:07:06,LWHI008A,6.06,1.84,5.97,21.04
2025-05-20,11:07:30,LWHI008A,6.16,0.8,5.87,22.01
2025-05-13,11:27:40,LWHI023,22.76,8.46,8.04,0.15
2025-05-13,11:28:00,LWHI023,21.91,8.55,8.05,1
2025-05-13,11:28:26,LWHI023,21.51,8.58,8.04,2
2025-05-13,11:28:41,LWHI023,20.49,8.06,7.64,2.64
2025-05-13,11:28:52,LWHI023,19.56,6.8,7.47,3.03
2025-05-13,11:29:03,LWHI023,18.5,5.15,7.38,3.47
2025-05-13,13:20:41,LWHI027,22.97,8.42,8.09,0.1
2025-05-13,13:20:56,LWHI027,22.09,8.33,8.1,1.06
2025-05-13,13:21:08,LWHI027,21.44,8.43,8.12,1.99
2025-05-13,13:21:27,LWHI027,20.92,8.16,7.94,3.01
2025-05-13,13:21:49,LWHI027,20.05,7.47,7.71,4.02
2025-05-13,13:21:57,LWHI027,18.98,6.77,7.52,4.3
2025-05-13,13:22:04,LWHI027,17.93,6.11,7.43,4.7
2025-05-13,13:22:11,LWHI027,16.99,5.63,7.36,5
2025-05-13,13:22:17,LWHI027,15.84,5.16,7.31,5.3
2025-05-13,13:22:22,LWHI027,14.9,4.98,7.29,5.45
2025-05-13,13:22:29,LWHI027,13.87,4.76,7.26,5.77
2025-05-13,13:22:34,LWHI027,13.55,4.61,7.25,6.02
2025-05-13,13:22:45,LWHI027,12.59,4.41,7.24,6.41
2025-05-13,13:22:59,LWHI027,11.6,4.19,7.24,7
2025-05-13,13:23:23,LWHI027,10.6,3.66,7.21,7.94
2025-05-13,13:23:24,LWHI027,10.54,3.65,7.21,8.01
2025-05-13,13:23:50,LWHI027,9.71,3.14,7.2,8.99
2025-05-13,13:24:14,LWHI027,9.23,2.53,7.2,10.01
2025-05-13,13:24:34,LWHI027,8.91,2.19,7.18,11.01
2025-05-13,13:24:55,LWHI027,8.73,1.7,7.18,12.03
2025-05-13,13:25:20,LWHI027,8.64,1.31,7.18,13
2025-05-13,13:26:28,LWHI027,8.68,0.8,7.59,13.46
2025-07-22,14:27:43,LARK007A,34.65,9.96,9.16,0.4
2025-07-22,14:27:57,LARK007A,34.62,9.94,9.13,1
2025-07-22,14:28:11,LARK007A,34.5,9.93,9.12,2.01
2025-07-22,14:28:24,LARK007A,33.57,7.54,8.47,2.69
2025-07-22,14:28:32,LARK007A,32.46,3.57,8.08,3.04
2025-07-22,14:28:44,LARK007A,30.41,1.19,7.43,3.57
2025-07-22,14:28:54,LARK007A,29.43,0.64,7.32,3.99
2025-07-22,14:28:55,LARK007A,29.28,0.61,7.29,4.08
2025-07-22,14:29:05,LARK007A,28.25,0.48,7.11,4.33
2025-07-21,15:11:06,LARK014A,30.9,10.26,9.1,0.1
2025-07-21,15:11:38,LARK014A,30.75,10.42,9.12,1.01
2025-07-21,15:12:03,LARK014A,29.73,10.2,9.06,2.01
2025-07-21,15:12:18,LARK014A,28.67,7.21,8.38,2.49
2025-07-21,15:12:23,LARK014A,27.73,5.67,8.17,2.59
2025-07-21,15:12:30,LARK014A,26.68,4.36,7.99,2.82
2025-07-21,15:12:36,LARK014A,25.85,2.72,7.83,3.02
2025-07-21,15:12:45,LARK014A,24.88,1.3,7.66,3.44
2025-07-21,15:12:55,LARK014A,23.91,0.75,7.51,3.83
2025-07-21,15:13:03,LARK014A,23.08,0.54,7.41,4.01
2025-07-21,15:13:16,LARK014A,22.1,0.37,7.31,4.36
2025-07-21,15:13:28,LARK014A,21.1,0.3,7.22,4.77
2025-07-21,15:13:35,LARK014A,20.59,0.28,7.21,5
2025-07-21,15:13:52,LARK014A,19.57,0.22,7.19,5.68
2025-07-21,15:13:58,LARK014A,18.94,0.18,7.18,6.02
2025-07-21,15:14:10,LARK014A,17.97,0.16,7.16,6.39
2025-07-21,15:14:25,LARK014A,16.92,0.11,7.16,7.02
2025-07-21,15:14:39,LARK014A,15.9,0.07,7.16,7.83
2025-07-21,15:14:42,LARK014A,15.7,0.07,7.16,8.01
2025-07-21,15:15:21,LARK014A,15.29,0.07,7.17,8.33
2025-08-27,09:01:39,LARK026A,22.61,7.72,7.49,0.15
2025-08-27,09:01:41,LARK026A,23.43,7.56,7.72,0.32
2025-08-27,09:01:42,LARK026A,24.18,6.78,7.71,0.39
2025-08-27,09:01:43,LARK026A,24.72,6.21,7.72,0.41
2025-08-27,09:01:44,LARK026A,25.03,5.71,7.71,0.52
2025-08-27,09:01:51,LARK026A,25.9,4.3,7.72,0.99
2025-08-27,09:01:52,LARK026A,25.93,4.18,7.72,1.03
2025-08-27,09:01:58,LARK026A,26.09,3.76,7.73,1.47
2025-08-27,09:01:59,LARK026A,26.1,3.72,7.72,1.58
2025-08-27,09:02:05,LARK026A,26.13,3.39,7.68,1.99
2025-08-27,09:02:06,LARK026A,26.13,3.33,7.68,2.01
2025-08-27,09:02:28,LARK026A,26.19,1.82,7.12,2.32
2025-07-22,08:00:58,LARK038,25.56,11.94,8.53,0.11
2025-07-22,08:01:08,LARK038,25.46,11.53,8.34,0.48
2025-07-22,08:01:12,LARK038,24.5,10.59,8.16,0.93
2025-07-22,08:01:13,LARK038,24.25,9.79,8.11,1.01
2025-07-22,08:01:17,LARK038,23.18,8.15,7.93,1.54
2025-07-22,08:01:24,LARK038,22.29,6.09,7.79,2.07
2025-07-22,08:01:45,LARK038,21.86,2.66,7.54,2.63
2025-07-21,13:07:24,LARK039,31.79,9.67,9.14,0.11
2025-07-21,13:07:42,LARK039,31.22,9.87,9.16,1.02
2025-07-21,13:08:02,LARK039,30.25,8.86,8.9,1.84
2025-07-21,13:08:06,LARK039,29.34,7.09,8.57,2.01
2025-07-21,13:08:10,LARK039,28.31,5.71,8.4,2.17
2025-07-21,13:08:16,LARK039,27.32,4.01,8.25,2.5
2025-07-21,13:08:21,LARK039,26.4,3.02,8.11,2.74
2025-07-21,13:08:26,LARK039,25.29,2.13,7.98,2.87
2025-07-21,13:08:29,LARK039,24.54,1.69,7.91,3.04
2025-07-21,13:08:34,LARK039,23.56,1.17,7.79,3.35
2025-07-21,13:08:37,LARK039,22.68,0.95,7.73,3.52
2025-07-21,13:08:39,LARK039,21.67,0.86,7.68,3.65
2025-07-21,13:08:42,LARK039,20.51,0.79,7.65,3.86
2025-07-21,13:08:44,LARK039,20.14,0.74,7.64,4.01
2025-07-21,13:08:48,LARK039,19.25,0.64,7.59,4.22
2025-07-21,13:08:52,LARK039,18.35,0.53,7.54,4.56
2025-07-21,13:08:58,LARK039,17.31,0.45,7.48,4.89
2025-07-21,13:09:00,LARK039,17.05,0.43,7.46,5.08
2025-07-21,13:09:12,LARK039,16.07,0.33,7.36,5.77
2025-07-21,13:09:17,LARK039,15.93,0.31,7.34,5.78
2025-08-04,16:15:51,LMIS002A,28.1,10.23,9.09,0.1
2025-08-04,16:15:53,LMIS002A,29.19,9.64,9.09,0.19
2025-08-04,16:15:56,LMIS002A,30.05,9.6,9.1,0.37
2025-08-04,16:16:15,LMIS002A,30.75,9.87,9.15,1.02
2025-08-04,16:16:34,LMIS002A,29.69,9.41,8.83,1.8
2025-08-04,16:16:38,LMIS002A,29.36,8.89,8.62,2.04
2025-08-04,16:16:50,LMIS002A,28.89,7.66,8.14,3.07
2025-08-04,16:17:02,LMIS002A,28.42,5.93,7.57,4.01
2025-08-04,16:17:05,LMIS002A,27.19,4.02,7.46,4.39
2025-08-04,16:17:07,LMIS002A,26.11,3.4,7.4,4.55
2025-08-04,16:17:10,LMIS002A,25.22,2.63,7.38,4.64
2025-08-04,16:17:12,LMIS002A,24.38,2.19,7.33,4.87
2025-08-04,16:17:13,LMIS002A,23.99,2.11,7.31,5.02
2025-08-04,16:17:17,LMIS002A,22.73,1.65,7.21,5.32
2025-08-04,16:17:21,LMIS002A,21.86,1.25,7.16,5.71
2025-08-04,16:17:27,LMIS002A,20.81,0.96,7.15,6.05
2025-08-04,16:17:30,LMIS002A,19.82,0.84,7.14,6.55
2025-08-04,16:17:35,LMIS002A,18.8,0.74,7.15,6.83
2025-08-04,16:17:36,LMIS002A,18.59,0.69,7.13,7.01
2025-08-04,16:17:40,LMIS002A,17.47,0.61,7.13,7.5
2025-08-04,16:17:46,LMIS002A,16.48,0.49,7.14,8.08
2025-08-04,16:17:50,LMIS002A,15.6,0.44,7.12,8.52
2025-08-04,16:17:53,LMIS002A,14.53,0.43,7.11,8.81
2025-08-04,16:18:07,LMIS002A,14.07,0.36,7.16,8.96
2025-08-19,09:47:57,LMIS003A,32.33,7.99,9.19,0.13
2025-08-19,09:48:06,LMIS003A,32.23,9.82,9.2,1.01
2025-08-19,09:48:19,LMIS003A,31.92,9.1,8.78,2.01
2025-08-19,09:48:20,LMIS003A,31.88,8.88,8.69,2.07
2025-08-19,09:48:21,LMIS003A,31.83,8.3,8.51,2.22
2025-08-19,09:48:22,LMIS003A,31.76,7.86,8.46,2.32
2025-08-19,09:48:23,LMIS003A,31.68,7.51,8.45,2.35
2025-08-19,09:48:24,LMIS003A,31.64,7.24,8.43,2.43
2025-08-19,09:48:25,LMIS003A,31.57,6.69,8.38,2.54
2025-08-19,09:48:26,LMIS003A,31.49,6.22,8.31,2.58
2025-08-19,09:48:27,LMIS003A,31.39,5.9,8.26,2.6
2025-08-19,09:48:28,LMIS003A,31.31,5.63,8.19,2.61
2025-08-19,09:48:30,LMIS003A,31.22,4.93,8.12,2.67
2025-08-19,09:48:31,LMIS003A,31.07,4.39,7.99,2.82
2025-08-19,09:48:32,LMIS003A,30.9,3.87,7.97,2.84
2025-08-19,09:48:34,LMIS003A,30.72,3.17,7.94,2.93
2025-08-19,09:48:37,LMIS003A,30.32,2.52,7.85,3.06
2025-08-19,09:48:43,LMIS003A,29.3,1.52,7.75,3.53
2025-08-19,09:48:48,LMIS003A,28.33,1.09,7.6,3.86
2025-08-19,09:48:51,LMIS003A,28.04,0.93,7.55,3.99
2025-08-19,09:48:52,LMIS003A,27.82,0.89,7.52,4.06
2025-08-19,09:48:59,LMIS003A,26.88,0.67,7.36,4.41
2025-08-19,09:49:03,LMIS003A,25.96,0.59,7.26,4.72
2025-08-19,09:49:04,LMIS003A,25.76,0.56,7.24,4.86
2025-08-19,09:49:05,LMIS003A,25.51,0.55,7.21,4.97
2025-08-19,09:49:06,LMIS003A,25.28,0.52,7.2,5.18
2025-08-19,09:49:10,LMIS003A,24.3,0.45,7.14,5.69
2025-08-19,09:49:15,LMIS003A,23.34,0.42,7.08,5.92
2025-08-19,09:49:17,LMIS003A,23.14,0.41,7.06,5.98
2025-08-19,09:49:18,LMIS003A,23.02,0.39,7.06,6.09
2025-08-19,09:49:23,LMIS003A,22.1,0.34,6.97,6.6
2025-08-19,09:49:29,LMIS003A,21.31,0.31,6.91,7
2025-08-19,09:49:30,LMIS003A,21.05,0.3,6.88,7.19
2025-08-19,09:49:38,LMIS003A,20.18,0.26,6.82,8.02
2025-08-19,09:50:00,LMIS003A,19.03,0.2,6.86,8.93
2025-08-19,09:50:02,LMIS003A,19,0.2,6.89,8.94
2025-08-19,10:56:33,LMIS004A,31.12,9.23,9.61,0.15
2025-08-19,10:56:34,LMIS004A,31.66,10.04,9.63,0.26
2025-08-19,10:56:35,LMIS004A,32.11,10.43,9.63,0.32
2025-08-19,10:56:36,LMIS004A,32.32,10.98,9.62,0.35
2025-08-19,10:56:37,LMIS004A,32.47,11.43,9.62,0.36
2025-08-19,10:56:39,LMIS004A,32.56,11.81,9.63,0.37
2025-08-19,10:56:40,LMIS004A,32.58,11.85,9.62,0.51
2025-08-19,10:56:41,LMIS004A,32.56,11.97,9.6,0.64
2025-08-19,10:56:42,LMIS004A,32.52,12.14,9.6,0.74
2025-08-19,10:56:43,LMIS004A,32.46,12.26,9.59,0.84
2025-08-19,10:56:44,LMIS004A,32.4,12.33,9.57,0.91
2025-08-19,10:56:45,LMIS004A,32.35,12.37,9.57,0.95
2025-08-19,10:56:46,LMIS004A,32.32,12.37,9.56,1.04
2025-08-19,10:56:47,LMIS004A,32.28,12.34,9.55,1.11
2025-08-19,10:56:48,LMIS004A,32.23,12.23,9.48,1.22
2025-08-19,10:56:49,LMIS004A,32.18,12.08,9.42,1.37
2025-08-19,10:56:50,LMIS004A,32.13,11.06,9.03,1.5
2025-08-19,10:56:51,LMIS004A,31.98,10.1,8.97,1.65
2025-08-19,10:56:52,LMIS004A,31.81,9.01,8.87,1.79
2025-08-19,10:56:53,LMIS004A,31.65,8.08,8.74,1.92
2025-08-19,10:56:54,LMIS004A,31.52,7.02,8.66,1.99
2025-08-19,10:56:55,LMIS004A,31.37,6.22,8.59,2.12
2025-08-19,10:56:56,LMIS004A,31.19,5.47,8.32,2.27
2025-08-19,10:56:57,LMIS004A,30.89,4.68,8.28,2.46
2025-08-19,10:56:58,LMIS004A,30.57,4,8.27,2.48
2025-08-19,10:57:00,LMIS004A,30.37,3.63,8.24,2.54
2025-08-19,10:57:01,LMIS004A,30.11,3.02,8.07,2.69
2025-08-19,10:57:02,LMIS004A,29.83,2.73,8,2.85
2025-08-19,10:57:03,LMIS004A,29.5,2.45,7.93,3.04
2025-08-19,10:57:04,LMIS004A,29.2,2.29,7.92,3.15
2025-08-19,10:57:05,LMIS004A,28.95,2.19,7.88,3.19
2025-08-19,10:57:06,LMIS004A,28.77,2.04,7.84,3.2
2025-08-19,10:57:07,LMIS004A,28.51,1.86,7.81,3.37
2025-08-19,10:57:08,LMIS004A,28.07,1.7,7.74,3.54
2025-08-19,10:57:09,LMIS004A,27.4,1.54,7.67,3.69
2025-08-19,10:57:10,LMIS004A,26.72,1.42,7.62,3.87
2025-08-19,10:57:11,LMIS004A,26.01,1.37,7.58,3.93
2025-08-19,10:57:12,LMIS004A,25.66,1.31,7.56,4.05
2025-08-19,10:57:13,LMIS004A,25.14,1.21,7.53,4.23
2025-08-19,10:57:14,LMIS004A,24.6,1.15,7.51,4.43
2025-08-19,10:57:15,LMIS004A,24.02,1.08,7.48,4.61
2025-08-19,10:57:16,LMIS004A,23.5,1.05,7.46,4.69
2025-08-19,10:57:17,LMIS004A,23.09,1.03,7.44,4.7
2025-08-19,10:57:18,LMIS004A,22.66,0.98,7.41,4.71
2025-08-19,10:57:22,LMIS004A,22.31,0.89,7.39,4.77
2025-08-19,10:57:23,LMIS004A,21.87,0.84,7.38,4.93
2025-08-19,10:57:24,LMIS004A,21.29,0.8,7.36,5.11
2025-08-19,10:57:25,LMIS004A,20.71,0.8,7.35,5.23
2025-08-19,10:57:26,LMIS004A,20.41,0.77,7.34,5.35
2025-08-19,10:57:27,LMIS004A,20.22,0.75,7.33,5.49
2025-08-19,10:57:28,LMIS004A,20.07,0.71,7.32,5.64
2025-08-19,10:57:29,LMIS004A,19.77,0.69,7.3,5.82
2025-08-19,10:57:30,LMIS004A,19.36,0.67,7.29,5.99
2025-08-19,10:57:31,LMIS004A,18.95,0.66,7.28,6.13
2025-08-19,10:57:32,LMIS004A,18.2,0.63,7.27,6.18
2025-08-19,10:57:33,LMIS004A,18.2,0.64,7.26,6.19
2025-08-19,10:57:37,LMIS004A,17.86,0.61,7.26,6.2
2025-08-19,10:57:38,LMIS004A,17.6,0.58,7.24,6.33
2025-08-19,10:57:39,LMIS004A,17.26,0.57,7.22,6.48
2025-08-19,10:57:40,LMIS004A,16.9,0.56,7.22,6.62
2025-08-19,10:57:41,LMIS004A,16.61,0.55,7.22,6.71
2025-08-19,10:57:42,LMIS004A,16.39,0.53,7.22,6.82
2025-08-19,10:57:43,LMIS004A,16.26,0.52,7.22,6.88
2025-08-19,10:57:44,LMIS004A,16.04,0.52,7.22,6.91
2025-08-19,10:57:45,LMIS004A,15.85,0.5,7.21,7.06
2025-08-19,10:57:46,LMIS004A,15.61,0.49,7.18,7.2
2025-08-19,10:57:47,LMIS004A,15.34,0.48,7.16,7.44
2025-08-19,10:57:48,LMIS004A,15.11,0.47,7.16,7.64
2025-08-19,10:57:49,LMIS004A,14.96,0.46,7.15,7.84
2025-08-19,10:57:50,LMIS004A,14.75,0.45,7.15,8.02
2025-08-19,10:57:51,LMIS004A,14.59,0.45,7.15,8.13
2025-08-19,10:57:52,LMIS004A,14.45,0.44,7.15,8.19
2025-08-19,10:57:53,LMIS004A,14.32,0.44,7.16,8.21
2025-08-19,10:57:55,LMIS004A,14.25,0.42,7.17,8.22
2025-08-19,10:57:56,LMIS004A,14.15,0.41,7.16,8.35
2025-08-19,10:57:57,LMIS004A,14.01,0.4,7.15,8.51
2025-08-19,10:57:58,LMIS004A,13.88,0.39,7.13,8.71
2025-08-19,10:57:59,LMIS004A,13.81,0.38,7.12,8.78
2025-08-19,10:58:00,LMIS004A,13.76,0.38,7.08,8.81
2025-08-19,10:58:01,LMIS004A,13.74,0.37,7.06,8.82
2025-08-19,10:58:03,LMIS004A,13.74,0.36,7.07,8.83
2025-08-19,10:58:04,LMIS004A,13.74,0.35,7.07,8.84
2025-08-19,10:58:05,LMIS004A,13.74,0.35,7.09,8.89
2025-08-19,10:58:06,LMIS004A,13.72,0.34,7.1,8.9
2025-07-22,09:37:17,LNEO001A,28.41,17.05,9.52,0.18
2025-07-22,09:37:25,LNEO001A,28.22,16.58,9.5,1.06
2025-07-22,09:37:29,LNEO001A,27.33,13.27,8.74,1.52
2025-07-22,09:37:30,LNEO001A,26.82,13,8.72,1.72
2025-07-22,09:37:31,LNEO001A,26.18,11.95,8.68,1.83
2025-07-22,09:37:32,LNEO001A,25.41,11.72,8.61,1.92
2025-07-22,09:37:34,LNEO001A,24.42,10.89,8.51,2.03
2025-07-22,09:37:37,LNEO001A,23.34,8.72,8.33,2.3
2025-07-22,09:37:41,LNEO001A,22.34,6.56,8.16,2.62
2025-07-22,09:37:47,LNEO001A,21.58,4,7.98,3.02
2025-07-22,09:38:02,LNEO001A,20.67,1.56,7.72,4.06
2025-07-22,09:38:11,LNEO001A,19.69,1.06,7.55,4.61
2025-07-22,09:38:17,LNEO001A,18.7,0.9,7.49,4.86
2025-07-22,09:38:20,LNEO001A,18.27,0.84,7.46,5.02
2025-07-22,09:38:28,LNEO001A,17.26,0.67,7.38,5.66
2025-07-22,09:38:33,LNEO001A,16.74,0.61,7.34,6.03
2025-07-22,09:38:45,LNEO001A,15.72,0.53,7.25,6.97
2025-07-22,09:38:46,LNEO001A,15.65,0.52,7.24,6.99
2025-07-22,09:38:47,LNEO001A,15.59,0.52,7.24,7.12
2025-07-22,09:38:59,LNEO001A,14.88,0.45,7.19,8.01
2025-07-22,09:39:13,LNEO001A,14.41,0.37,7.15,9.01
2025-07-22,09:39:18,LNEO001A,14.07,0.35,7.15,9.32
2025-08-26,10:20:46,LOUA001A,27.89,5.84,9.07,0.1
2025-08-26,10:21:01,LOUA001A,27.99,5.65,9.06,0.46
2025-08-26,10:21:02,LOUA001A,27.99,5.63,9.05,0.52
2025-08-26,10:21:17,LOUA001A,28.02,5.41,9.05,1
2025-08-26,10:21:18,LOUA001A,28.02,5.4,9.05,1.02
2025-08-26,10:21:32,LOUA001A,28.02,5.27,9.06,1.49
2025-08-26,10:21:33,LOUA001A,28.01,5.27,9.06,1.52
2025-08-26,10:21:47,LOUA001A,28.02,5.22,9.06,1.99
2025-08-26,10:21:48,LOUA001A,28.02,5.22,9.06,2.05
2025-08-26,10:22:00,LOUA001A,28.02,5.21,9.07,2.52
2025-08-26,10:22:11,LOUA001A,27.95,5.33,9.09,3
2025-08-26,10:22:30,LOUA001A,27.9,5.28,9.08,3.5
2025-08-26,10:22:52,LOUA001A,27.96,5.19,9.06,4
2025-08-26,10:22:57,LOUA001A,28.07,5.14,9.02,4.03
2025-09-08,13:29:28,LOUA004A,25.25,7.38,7.23,0.1
2025-09-08,13:29:33,LOUA004A,25.25,7.37,7.22,0.44
2025-09-08,13:29:34,LOUA004A,25.24,7.37,7.22,0.59
2025-09-08,13:29:39,LOUA004A,25.2,7.34,7.23,1.01
2025-09-08,13:29:45,LOUA004A,24.75,7.16,7.23,1.49
2025-09-08,13:29:46,LOUA004A,24.7,7.11,7.23,1.59
2025-09-08,13:29:52,LOUA004A,24.52,6.85,7.2,2.05
2025-09-08,13:29:58,LOUA004A,24.4,6.68,7.19,2.48
2025-09-08,13:29:59,LOUA004A,24.4,6.66,7.19,2.59
2025-09-08,13:30:02,LOUA004A,24.36,6.6,7.17,2.95
2025-09-08,13:30:03,LOUA004A,24.36,6.57,7.17,3.06
2025-09-08,13:30:18,LOUA004A,24.4,6.36,7.06,3.35
2025-08-12,13:02:28,LOUA005A,33.34,7.93,8.16,0.11
2025-08-12,13:03:00,LOUA005A,32.37,7.83,8.24,0.74
2025-08-12,13:03:04,LOUA005A,32.03,7.9,8.3,1
2025-08-12,13:03:05,LOUA005A,31.98,7.92,8.31,1.07
2025-08-12,13:03:24,LOUA005A,31.21,7.37,7.86,1.99
2025-08-12,13:03:25,LOUA005A,31.16,7.27,7.82,2.03
2025-08-12,13:03:30,LOUA005A,30.94,6.57,7.61,2.24
2025-08-12,13:03:36,LOUA005A,30.78,5.24,7.38,2.51
2025-08-12,13:03:41,LOUA005A,30.54,4.31,7.14,2.7
2025-08-12,13:03:45,LOUA005A,30.35,3.28,6.95,2.91
2025-08-12,13:03:49,LOUA005A,30.22,2.39,6.76,3.02
2025-08-12,13:04:11,LOUA005A,29.21,0.64,6.2,3.74
2025-08-12,13:04:21,LOUA005A,28.84,0.46,6.18,4.03
2025-08-12,13:04:35,LOUA005A,27.85,0.36,6.17,4.43
2025-08-12,13:04:45,LOUA005A,26.88,0.28,6.15,4.74
2025-08-12,13:04:53,LOUA005A,25.78,0.24,6.27,5
2025-08-12,13:04:54,LOUA005A,25.61,0.24,6.29,5.01
2025-08-12,13:05:06,LOUA005A,24.61,0.21,6.42,5.3
2025-08-12,13:05:19,LOUA005A,23.58,0.16,6.52,5.77
2025-08-12,13:05:27,LOUA005A,22.93,0.14,6.58,6
2025-08-12,13:05:38,LOUA005A,21.95,0.12,6.68,6.39
2025-08-12,13:05:43,LOUA005A,21.5,0.11,6.74,6.43
2025-09-09,10:55:06,LOUA006A,26.71,9.26,9.08,0.1
2025-09-09,10:55:32,LOUA006A,26.15,9.47,9.12,0.5
2025-09-09,10:55:54,LOUA006A,25.89,9.26,9.09,1
2025-09-09,10:56:05,LOUA006A,25.85,9.17,9.08,1.45
2025-09-09,10:56:06,LOUA006A,25.84,9.15,9.07,1.53
2025-09-09,10:56:14,LOUA006A,25.79,9.06,9.07,1.99
2025-09-09,10:56:15,LOUA006A,25.78,9.05,9.06,2.02
2025-09-09,10:56:34,LOUA006A,25.71,8.76,9.03,2.33
2025-08-26,11:59:42,LOUA007A,27.74,6.6,7.33,0.1
2025-08-26,11:59:54,LOUA007A,28.2,5.85,7.26,0.49
2025-08-26,11:59:55,LOUA007A,28.21,5.82,7.25,0.59
2025-08-26,12:00:07,LOUA007A,28.22,5.37,7.2,1
2025-08-26,12:00:08,LOUA007A,28.22,5.32,7.19,1.04
2025-08-26,12:00:25,LOUA007A,28.19,4.75,7.14,1.51
2025-08-26,12:00:41,LOUA007A,28.19,4.5,7.1,2.02
2025-08-26,12:00:59,LOUA007A,28.25,4.23,6.88,2.19
2025-09-08,10:01:51,LOUA010A,25.46,5.73,7.16,0.1
2025-09-08,10:01:55,LOUA010A,25.39,5.79,7.16,0.47
2025-09-08,10:01:56,LOUA010A,25.38,5.76,7.16,0.59
2025-09-08,10:02:04,LOUA010A,25.17,5.24,7.15,1
2025-09-08,10:02:09,LOUA010A,25.1,4.95,7.14,1.49
2025-09-08,10:02:10,LOUA010A,25.1,4.92,7.14,1.52
2025-09-08,10:02:15,LOUA010A,25.05,4.74,7.13,2.02
2025-09-08,10:02:33,LOUA010A,25.03,3.87,6.82,2.28
2025-08-12,11:23:09,LOUA012A,32,6.88,6.71,0.1
2025-08-12,11:23:36,LOUA012A,31.23,6.29,6.6,1
2025-08-12,11:24:08,LOUA012A,30.72,4.48,6.33,2.02
2025-08-12,11:24:09,LOUA012A,30.69,4.29,6.31,2.03
2025-08-12,11:24:15,LOUA012A,30.56,3.52,6.22,2.12
2025-08-12,11:24:20,LOUA012A,30.46,2.81,6.16,2.21
2025-08-12,11:24:26,LOUA012A,30.3,2.14,6.11,2.37
2025-08-12,11:24:33,LOUA012A,30.04,1.38,6.06,2.5
2025-08-12,11:24:46,LOUA012A,29.57,0.63,6.03,2.87
2025-08-12,11:24:54,LOUA012A,29.34,0.5,6.05,3
2025-08-12,11:25:36,LOUA012A,26.26,0.21,6.32,4.02
2025-08-12,11:25:41,LOUA012A,25.85,0.2,6.39,4.06
2025-09-09,13:39:10,LOUA015A,27.15,9.59,8.46,0.1
2025-09-09,13:39:16,LOUA015A,26.04,9.35,8.35,0.2
2025-09-09,13:39:21,LOUA015A,25.12,9.23,8.16,0.4
2025-09-09,13:39:27,LOUA015A,24.71,8.71,7.98,0.5
2025-09-09,13:40:27,LOUA015A,24.39,7.4,7.53,1
2025-09-09,13:41:44,LOUA015A,23.97,6.4,7.23,1.5
2025-09-16,09:12:23,LOUA023A,27.99,9.21,8.11,0.29
2025-09-16,09:12:40,LOUA023A,27.96,9.13,8.04,0.5
2025-09-16,09:12:48,LOUA023A,27.89,8.69,7.87,1.01
2025-09-16,09:13:01,LOUA023A,27.63,7.28,7.69,1.5
2025-09-16,09:13:02,LOUA023A,27.59,7.1,7.67,1.57
2025-09-16,09:13:03,LOUA023A,27.5,6.95,7.66,1.58
2025-09-16,09:13:04,LOUA023A,27.45,6.77,7.64,1.61
2025-09-16,09:13:05,LOUA023A,27.41,6.64,7.63,1.65
2025-09-16,09:13:06,LOUA023A,27.33,6.52,7.61,1.66
2025-09-16,09:13:07,LOUA023A,27.27,6.44,7.6,1.69
2025-09-16,09:13:08,LOUA023A,27.22,6.36,7.58,1.7
